#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
0.015  0.015  0.103  17.587  17.587  19.026  99.0  17.607  99.0  17.587  0.0  -1.439  -1.439  17.587  17.587  19.026  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.0  -1.439  -1.439  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.02  0.02  0.1  16.488  16.537  17.166  99.0  16.508  99.0  16.499  -0.049  -0.678  -0.629  16.488  16.537  17.166  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.049  -0.678  -0.629  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.03  0.03  0.096  15.061  15.165  15.116  99.0  15.081  99.0  15.083  -0.104  -0.055  0.049  15.061  15.165  15.116  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.104  -0.055  0.049  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.04  0.04  0.093  14.011  14.048  13.876  99.0  14.031  99.0  14.019  -0.037  0.135  0.172  14.011  14.048  13.876  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.037  0.135  0.172  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.05  0.05  0.092  13.183  13.126  13.016  99.0  13.203  99.0  13.171  0.057  0.167  0.11  13.183  13.126  13.016  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.057  0.167  0.11  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.06  0.06  0.092  12.539  12.366  12.246  99.0  12.559  99.0  12.5  0.173  0.293  0.12  12.539  12.366  12.246  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.173  0.293  0.12  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.07  0.07  0.094  11.921  11.629  11.406  99.0  11.941  99.0  11.855  0.292  0.515  0.223  11.921  11.629  11.406  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.292  0.515  0.223  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.072  0.072  0.095  11.793  11.489  11.246  99.0  11.813  99.0  11.724  0.304  0.547  0.243  11.793  11.489  11.246  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.304  0.547  0.243  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.075  0.075  0.098  11.595  11.26  10.996  99.0  11.615  99.0  11.519  0.335  0.599  0.264  11.595  11.26  10.996  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.335  0.599  0.264  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.09  0.09  0.122  11.151  10.546  10.287  12.946  11.171  10.364  11.008  0.605  0.864  0.259  10.734  10.399  10.24  0.159  0.065  0.067  11.147  10.544  10.407  10.625  10.299  10.147  0.364  0.509  0.145  0.118  0.181  0.064  0.603  0.866  0.262  0.201  0.262  0.061  113.0
0.1  0.1  0.133  10.705  10.101  9.839  12.501  10.726  9.916  10.562  0.604  0.866  0.262  10.22  9.764  9.61  0.229  0.171  0.119  10.716  10.114  9.849  10.016  9.599  9.48  0.462  0.611  0.155  0.061  0.111  0.052  0.603  0.868  0.265  0.416  0.535  0.119  92.0
0.102  0.102  0.135  10.649  10.045  9.783  12.445  10.67  9.86  10.506  0.604  0.866  0.262  10.197  9.739  9.574  0.183  0.134  0.088  10.399  9.899  9.677  9.972  9.588  9.473  0.458  0.623  0.165  0.049  0.096  0.047  0.499  0.722  0.223  0.384  0.499  0.115  3.0
0.114  0.114  0.148  10.233  9.63  9.364  12.021  10.252  9.441  10.09  0.603  0.869  0.266  10.233  9.63  9.364  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.603  0.869  0.266  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.118  0.118  0.152  10.105  9.502  9.234  11.833  10.115  9.308  9.962  0.603  0.871  0.268  10.105  9.502  9.234  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.603  0.871  0.268  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.12  0.12  0.154  10.065  9.462  9.193  11.768  10.071  9.266  9.922  0.603  0.872  0.269  9.591  9.069  8.896  0.24  0.204  0.158  10.074  9.472  9.202  9.392  8.903  8.757  0.513  0.695  0.173  0.038  0.084  0.047  0.602  0.872  0.271  0.488  0.635  0.146  78.0
0.14  0.14  0.173  9.658  9.055  8.784  11.187  9.638  8.849  9.515  0.603  0.874  0.271  9.191  8.652  8.47  0.237  0.208  0.166  9.665  9.064  8.791  8.992  8.482  8.322  0.533  0.721  0.182  0.03  0.072  0.042  0.601  0.874  0.273  0.51  0.669  0.159  79.0
0.141  0.141  0.174  9.646  9.043  8.772  11.17  9.625  8.837  9.503  0.603  0.874  0.271  9.646  9.043  8.772  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.603  0.874  0.271  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.16  0.16  0.192  9.34  8.736  8.467  10.756  9.303  8.526  9.197  0.604  0.873  0.269  8.884  8.338  8.151  0.233  0.207  0.169  9.347  8.745  8.474  8.685  8.165  7.998  0.542  0.733  0.187  0.027  0.066  0.039  0.602  0.873  0.271  0.52  0.687  0.167  77.0
0.2  0.2  0.225  8.847  8.243  7.981  10.129  8.791  8.034  8.704  0.604  0.866  0.262  8.412  7.859  7.665  0.225  0.201  0.168  8.854  8.252  7.988  8.211  7.685  7.513  0.551  0.747  0.194  0.024  0.057  0.033  0.602  0.866  0.264  0.526  0.698  0.171  77.0
0.25  0.25  0.264  8.383  7.778  7.524  9.564  8.313  7.571  8.24  0.605  0.859  0.254  7.967  7.409  7.212  0.221  0.197  0.168  8.39  7.787  7.532  7.75  7.223  7.052  0.557  0.754  0.197  0.024  0.053  0.029  0.604  0.859  0.255  0.527  0.697  0.17  77.0
0.327  0.327  0.326  7.803  7.195  6.951  8.905  7.72  6.993  7.659  0.608  0.852  0.244  7.733  7.142  6.909  0.087  0.079  0.065  7.855  7.264  7.01  7.66  7.088  6.866  0.591  0.824  0.233  0.009  0.022  0.014  0.592  0.846  0.254  0.572  0.794  0.222  3.0
0.336  0.336  0.333  7.743  7.134  6.891  8.838  7.659  6.933  7.599  0.609  0.852  0.243  7.281  6.727  6.543  0.27  0.24  0.202  7.79  7.194  6.941  7.171  6.649  6.486  0.554  0.738  0.184  0.032  0.069  0.038  0.605  0.851  0.253  0.522  0.685  0.163  5.0
0.35  0.35  0.345  7.651  7.04  6.799  8.734  7.564  6.84  7.506  0.611  0.852  0.241  7.249  6.687  6.492  0.201  0.174  0.147  7.661  7.052  6.81  7.061  6.539  6.378  0.563  0.758  0.195  0.027  0.055  0.027  0.61  0.852  0.242  0.521  0.682  0.16  78.0
0.4  0.4  0.388  7.315  6.698  6.463  8.35  7.218  6.501  7.169  0.617  0.852  0.235  6.922  6.357  6.169  0.196  0.166  0.138  7.323  6.707  6.471  6.756  6.239  6.087  0.566  0.753  0.187  0.031  0.06  0.029  0.615  0.851  0.236  0.516  0.669  0.152  78.0
0.45  0.45  0.435  6.971  6.347  6.118  7.958  6.863  6.152  6.823  0.624  0.853  0.229  6.549  5.976  5.809  0.197  0.162  0.13  6.98  6.356  6.126  6.425  5.924  5.785  0.573  0.74  0.168  0.04  0.072  0.033  0.624  0.854  0.23  0.5  0.64  0.139  77.0
0.5  0.5  0.487  6.618  5.984  5.762  7.551  6.497  5.791  6.467  0.634  0.856  0.222  6.149  5.602  5.471  0.21  0.166  0.126  6.628  5.994  5.772  6.074  5.569  5.435  0.57  0.705  0.135  0.056  0.093  0.041  0.634  0.857  0.223  0.473  0.596  0.123  79.0
0.519  0.519  0.507  6.476  5.837  5.619  7.383  6.349  5.646  6.324  0.639  0.857  0.218  6.476  5.837  5.619  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.639  0.857  0.218  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.55  0.55  0.538  6.264  5.617  5.407  7.134  6.128  5.43  6.11  0.647  0.857  0.21  5.765  5.273  5.165  0.208  0.144  0.103  6.276  5.629  5.418  5.718  5.224  5.111  0.527  0.635  0.109  0.075  0.114  0.042  0.647  0.858  0.211  0.439  0.548  0.107  78.0
0.6  0.6  0.584  5.918  5.253  5.07  6.725  5.767  5.087  5.759  0.665  0.848  0.183  5.412  4.983  4.888  0.206  0.11  0.076  5.932  5.268  5.083  5.37  4.937  4.844  0.463  0.555  0.094  0.105  0.138  0.035  0.665  0.85  0.185  0.389  0.484  0.092  89.0
0.65  0.65  0.621  5.574  4.905  4.762  6.324  5.418  4.773  5.414  0.669  0.812  0.143  5.106  4.717  4.637  0.239  0.111  0.079  5.71  5.029  4.86  5.053  4.688  4.609  0.402  0.481  0.08  0.135  0.166  0.032  0.681  0.85  0.169  0.354  0.433  0.079  100.0
0.7  0.7  0.652  5.258  4.625  4.517  5.945  5.115  4.524  5.108  0.633  0.741  0.108  4.82  4.474  4.409  0.231  0.095  0.071  5.397  4.731  4.598  4.764  4.439  4.379  0.35  0.417  0.067  0.138  0.162  0.025  0.666  0.799  0.133  0.325  0.385  0.06  100.0
0.727  0.727  0.667  5.098  4.509  4.414  5.742  4.973  4.42  4.959  0.589  0.684  0.095  5.098  4.509  4.414  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.589  0.684  0.095  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.75  0.75  0.679  4.973  4.428  4.34  5.581  4.865  4.345  4.845  0.545  0.633  0.088  4.56  4.249  4.2  0.216  0.102  0.082  5.103  4.505  4.404  4.493  4.195  4.151  0.313  0.364  0.051  0.116  0.136  0.02  0.598  0.699  0.101  0.298  0.342  0.044  99.0
0.8  0.8  0.72  4.706  4.225  4.147  5.258  4.621  4.151  4.594  0.481  0.559  0.078  4.304  4.021  3.982  0.212  0.115  0.094  4.837  4.302  4.212  4.228  3.956  3.925  0.287  0.326  0.039  0.098  0.119  0.021  0.535  0.625  0.091  0.272  0.303  0.031  100.0
0.85  0.85  0.763  4.457  4.032  3.962  4.957  4.39  3.966  4.359  0.425  0.495  0.07  4.052  3.796  3.765  0.216  0.131  0.11  4.587  4.111  4.03  3.973  3.732  3.707  0.258  0.287  0.029  0.086  0.107  0.021  0.476  0.557  0.081  0.241  0.264  0.023  89.0
0.876  0.875  0.787  4.332  3.932  3.867  4.808  4.273  3.87  4.24  0.4  0.465  0.065  4.332  3.932  3.867  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.4  0.465  0.065  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.9  0.899  0.81  4.22  3.843  3.781  4.675  4.168  3.784  4.134  0.377  0.439  0.062  3.815  3.587  3.563  0.217  0.14  0.121  4.348  3.924  3.851  3.728  3.516  3.494  0.233  0.257  0.024  0.078  0.097  0.02  0.424  0.498  0.073  0.206  0.226  0.02  89.0
0.95  0.949  0.861  3.998  3.658  3.605  4.415  3.957  3.607  3.92  0.34  0.393  0.053  3.591  3.396  3.378  0.217  0.145  0.128  4.119  3.739  3.673  3.499  3.309  3.289  0.202  0.222  0.02  0.074  0.092  0.018  0.38  0.446  0.066  0.169  0.186  0.017  92.0
0.957  0.957  0.87  3.966  3.631  3.578  4.378  3.927  3.581  3.89  0.335  0.388  0.053  3.59  3.382  3.357  0.05  0.032  0.03  3.649  3.406  3.383  3.533  3.331  3.31  0.211  0.233  0.022  0.021  0.025  0.004  0.244  0.273  0.029  0.193  0.213  0.02  4.0
1.0  1.0  0.919  3.78  3.472  3.425  4.166  3.749  3.428  3.71  0.308  0.355  0.047  3.393  3.23  3.214  0.218  0.146  0.131  3.91  3.565  3.507  3.281  3.114  3.095  0.172  0.191  0.019  0.076  0.092  0.016  0.345  0.403  0.058  0.129  0.145  0.016  94.0
1.038  1.037  0.969  3.619  3.332  3.29  3.985  3.593  3.292  3.554  0.287  0.329  0.042  3.282  3.1  3.082  0.117  0.08  0.075  3.49  3.257  3.226  3.184  3.058  3.037  0.183  0.203  0.02  0.051  0.057  0.006  0.248  0.28  0.032  0.098  0.114  0.016  6.0
1.05  1.049  0.985  3.569  3.289  3.248  3.928  3.545  3.25  3.506  0.28  0.321  0.041  3.205  3.071  3.054  0.192  0.129  0.119  3.682  3.368  3.318  3.073  2.933  2.914  0.143  0.16  0.018  0.073  0.085  0.012  0.313  0.364  0.051  0.083  0.098  0.015  111.0
1.062  1.062  1.002  3.517  3.242  3.203  3.87  3.494  3.205  3.455  0.275  0.314  0.039  3.154  3.022  3.002  0.169  0.117  0.109  3.56  3.27  3.225  3.057  2.907  2.888  0.145  0.163  0.018  0.07  0.08  0.01  0.29  0.335  0.045  0.077  0.092  0.015  12.0
1.1  1.099  1.057  3.36  3.102  3.066  3.697  3.342  3.068  3.302  0.258  0.294  0.036  3.054  2.939  2.923  0.169  0.113  0.106  3.47  3.182  3.137  2.89  2.764  2.745  0.119  0.136  0.017  0.079  0.088  0.01  0.288  0.333  0.045  0.041  0.057  0.015  118.0
1.121  1.12  1.089  3.274  3.025  2.991  3.603  3.258  2.993  3.218  0.249  0.283  0.034  3.087  2.926  2.902  0.174  0.108  0.101  3.362  3.092  3.052  2.873  2.812  2.793  0.202  0.226  0.024  0.088  0.097  0.01  0.27  0.311  0.041  0.041  0.056  0.015  7.0
1.15  1.149  1.136  3.155  2.918  2.886  3.473  3.142  2.888  3.102  0.237  0.269  0.032  2.916  2.837  2.821  0.16  0.104  0.1  3.273  3.009  2.972  2.712  2.625  2.608  0.068  0.085  0.017  0.09  0.098  0.008  0.264  0.304  0.04  0.01  0.026  0.016  105.0
1.2  1.199  1.221  2.956  2.738  2.709  3.255  2.948  2.71  2.907  0.218  0.247  0.029  2.784  2.726  2.706  0.152  0.108  0.106  3.085  2.868  2.845  2.536  2.461  2.439  0.037  0.054  0.017  0.094  0.101  0.007  0.244  0.28  0.036  -0.01  0.004  0.014  106.0
1.25  1.25  1.308  2.766  2.565  2.538  3.049  2.761  2.539  2.721  0.201  0.228  0.027  2.641  2.593  2.57  0.146  0.124  0.125  2.882  2.77  2.756  2.35  2.283  2.261  0.01  0.026  0.016  0.091  0.097  0.006  0.226  0.258  0.033  -0.026  -0.015  0.011  108.0
1.275  1.275  1.352  2.672  2.48  2.454  2.947  2.67  2.455  2.629  0.192  0.218  0.026  2.458  2.411  2.397  0.081  0.052  0.055  2.595  2.469  2.454  2.386  2.305  2.286  0.047  0.064  0.017  0.082  0.087  0.006  0.186  0.212  0.026  -0.029  -0.019  0.01  7.0
1.3  1.3  1.396  2.583  2.399  2.373  2.851  2.583  2.375  2.542  0.184  0.21  0.026  2.508  2.461  2.437  0.156  0.145  0.146  2.707  2.664  2.653  2.146  2.105  2.084  -0.005  0.01  0.015  0.089  0.095  0.007  0.21  0.24  0.03  -0.033  -0.025  0.008  108.0
1.35  1.35  1.487  2.41  2.242  2.216  2.663  2.412  2.218  2.373  0.168  0.194  0.026  2.36  2.295  2.271  0.21  0.202  0.204  2.568  2.562  2.553  1.788  1.802  1.786  -0.011  0.004  0.014  0.085  0.092  0.007  0.194  0.223  0.028  -0.039  -0.034  0.005  115.0
1.378  1.378  1.539  2.318  2.158  2.133  2.563  2.322  2.135  2.282  0.16  0.185  0.025  1.891  1.902  1.884  1.047  1.184  1.204  2.457  2.489  2.481  -0.847  -1.253  -1.324  0.023  0.044  0.018  0.158  0.179  0.021  0.4  0.469  0.069  -0.039  -0.034  0.004  29.0
1.4  1.4  1.583  2.243  2.09  2.065  2.483  2.249  2.066  2.209  0.153  0.178  0.025  1.943  1.928  1.905  1.756  1.918  1.941  2.427  2.427  2.422  -3.966  -4.53  -4.618  0.065  0.084  0.02  0.183  0.208  0.025  0.51  0.596  0.086  -0.043  -0.041  0.002  159.0
1.439  1.439  1.661  2.115  1.972  1.948  2.345  2.122  1.949  2.083  0.143  0.167  0.024  -1.51  -1.879  -1.94  1.772  1.94  1.964  2.123  2.043  2.018  -4.551  -5.107  -5.195  0.384  0.445  0.061  0.181  0.207  0.026  0.531  0.62  0.088  -0.043  -0.041  0.002  107.0
1.45  1.45  1.683  2.08  1.939  1.915  2.308  2.088  1.916  2.049  0.141  0.165  0.024  0.076  -0.182  -0.24  3.025  3.287  3.334  2.275  2.292  2.288  -6.32  -7.091  -7.338  0.263  0.298  0.036  0.272  0.32  0.052  0.719  0.873  0.151  -0.047  -0.048  -0.001  253.0
1.457  1.457  1.697  2.058  1.919  1.895  2.284  2.066  1.896  2.027  0.139  0.163  0.024  -1.358  -1.668  -1.708  1.359  1.495  1.515  2.002  1.979  1.961  -2.817  -3.328  -3.412  0.394  0.459  0.064  0.161  0.184  0.023  0.482  0.562  0.08  -0.044  -0.044  0.0  104.0
1.483  1.483  1.756  1.973  1.839  1.816  2.194  1.982  1.817  1.943  0.134  0.157  0.023  -0.592  -1.04  -1.11  1.229  1.378  1.398  1.551  1.572  1.572  -2.365  -2.849  -2.929  0.348  0.403  0.053  0.171  0.194  0.023  0.471  0.549  0.078  -0.043  -0.044  -0.001  109.0
1.5  1.5  1.797  1.915  1.784  1.76  2.134  1.925  1.761  1.886  0.131  0.155  0.024  -3.979  -4.547  -4.641  3.019  3.349  3.447  2.042  1.982  1.97  -6.571  -7.616  -8.019  0.573  0.661  0.088  0.346  0.46  0.127  1.039  1.432  0.394  -0.051  -0.057  -0.006  485.0
1.51  1.51  1.822  1.883  1.754  1.73  2.1  1.893  1.731  1.854  0.129  0.153  0.024  -0.547  -0.99  -1.059  1.553  1.72  1.742  1.961  1.879  1.862  -4.54  -5.133  -5.223  0.351  0.404  0.053  0.192  0.218  0.026  0.564  0.651  0.088  -0.051  -0.056  -0.005  105.0
1.54  1.54  1.903  1.78  1.655  1.631  1.995  1.791  1.632  1.752  0.125  0.149  0.024  -1.032  -1.387  -1.428  1.571  1.708  1.729  1.804  1.746  1.725  -3.885  -4.436  -4.523  0.405  0.468  0.064  0.167  0.19  0.024  0.517  0.604  0.087  -0.051  -0.055  -0.004  118.0
1.55  1.55  1.934  1.744  1.619  1.595  1.958  1.755  1.596  1.716  0.125  0.149  0.024  -0.087  -0.362  -0.402  1.69  1.887  1.915  2.008  2.013  2.011  -3.423  -3.966  -4.052  0.229  0.263  0.032  0.214  0.244  0.03  0.563  0.647  0.086  -0.053  -0.06  -0.007  183.0
1.555  1.555  1.949  1.725  1.601  1.577  1.938  1.736  1.578  1.698  0.124  0.148  0.024  -2.356  -2.897  -2.981  1.823  2.009  2.042  0.985  0.934  0.911  -5.296  -5.993  -6.109  0.522  0.602  0.081  0.201  0.238  0.04  0.738  0.896  0.159  -0.044  -0.043  0.0  190.0
1.579  1.579  2.027  1.639  1.516  1.492  1.851  1.65  1.493  1.612  0.123  0.147  0.024  -1.324  -1.75  -1.814  1.282  1.479  1.507  1.643  1.652  1.637  -3.022  -3.675  -3.799  0.446  0.516  0.07  0.211  0.241  0.03  0.629  0.734  0.105  -0.048  -0.051  -0.003  92.0
1.6  1.6  2.101  1.562  1.439  1.415  1.775  1.573  1.416  1.535  0.123  0.147  0.024  -5.128  -5.88  -6.034  2.664  2.98  3.11  1.581  1.529  1.517  -6.477  -7.612  -8.21  0.732  0.895  0.161  0.364  0.559  0.214  1.133  1.68  0.553  -0.055  -0.063  -0.008  656.0
1.602  1.601  2.109  1.556  1.433  1.409  1.768  1.567  1.41  1.529  0.123  0.147  0.024  -1.43  -1.814  -1.892  2.639  2.997  3.169  1.42  1.291  1.263  -6.477  -7.612  -8.21  0.457  0.536  0.077  0.369  0.547  0.187  1.142  1.717  0.569  -0.051  -0.058  -0.007  172.0
1.622  1.622  2.187  1.477  1.354  1.329  1.691  1.488  1.33  1.45  0.123  0.148  0.025  -4.861  -5.67  -5.879  2.244  2.518  2.638  1.042  1.076  1.065  -6.411  -7.464  -7.976  0.808  1.018  0.209  0.306  0.475  0.186  1.048  1.463  0.416  -0.05  -0.058  -0.008  367.0
1.644  1.643  2.282  1.393  1.267  1.242  1.609  1.403  1.243  1.365  0.126  0.151  0.025  -2.142  -2.579  -2.653  2.093  2.283  2.321  0.505  0.518  0.499  -5.747  -6.538  -6.691  0.504  0.584  0.08  0.207  0.247  0.044  0.761  0.915  0.169  -0.037  -0.032  0.005  236.0
1.65  1.649  2.313  1.366  1.239  1.214  1.583  1.376  1.215  1.338  0.127  0.152  0.025  -1.286  -1.733  -1.804  2.763  3.064  3.202  1.632  1.592  1.57  -6.506  -7.555  -8.147  0.477  0.548  0.072  0.355  0.545  0.205  0.99  1.413  0.43  -0.053  -0.062  -0.009  286.0
1.659  1.659  2.36  1.327  1.198  1.173  1.546  1.337  1.174  1.298  0.129  0.154  0.025  -0.963  -1.369  -1.413  1.444  1.605  1.637  1.336  1.329  1.312  -4.471  -5.21  -5.369  0.382  0.442  0.06  0.192  0.226  0.035  0.685  0.822  0.136  -0.047  -0.05  -0.004  115.0
1.681  1.681  2.486  1.23  1.095  1.069  1.456  1.239  1.07  1.2  0.135  0.161  0.026  -1.548  -2.04  -2.119  1.904  2.125  2.179  1.157  1.199  1.199  -5.128  -5.973  -6.258  0.462  0.538  0.074  0.243  0.301  0.064  0.78  1.014  0.234  -0.056  -0.068  -0.012  176.0
1.7  1.699  2.609  1.145  1.003  0.976  1.378  1.152  0.977  1.114  0.142  0.169  0.027  -3.508  -4.018  -4.104  2.833  3.098  3.21  1.378  1.34  1.315  -6.667  -7.764  -8.423  0.594  0.698  0.096  0.298  0.44  0.157  0.999  1.448  0.454  -0.051  -0.057  -0.006  302.0
1.713  1.712  2.699  1.085  0.937  0.91  1.323  1.091  0.911  1.052  0.148  0.175  0.027  -1.011  -1.485  -1.563  1.37  1.544  1.59  1.0  0.898  0.878  -5.036  -5.872  -6.149  0.432  0.498  0.067  0.196  0.241  0.05  0.694  0.847  0.152  -0.05  -0.056  -0.006  95.0
1.732  1.731  2.848  0.994  0.836  0.808  1.242  0.998  0.809  0.959  0.158  0.186  0.028  -3.762  -4.455  -4.602  2.277  2.566  2.722  0.644  0.668  0.661  -6.47  -7.545  -8.052  0.665  0.82  0.147  0.375  0.628  0.27  1.27  1.97  0.704  -0.047  -0.051  -0.004  309.0
1.75  1.749  3.02  0.899  0.728  0.698  1.161  0.901  0.7  0.861  0.171  0.201  0.03  -4.864  -5.463  -5.614  2.934  3.215  3.34  1.175  1.183  1.176  -6.687  -7.743  -8.434  0.597  0.702  0.095  0.33  0.507  0.192  1.05  1.548  0.494  -0.055  -0.066  -0.011  254.0
1.751  1.75  3.033  0.892  0.72  0.691  1.155  0.894  0.692  0.854  0.172  0.201  0.029  -1.877  -2.306  -2.379  3.159  3.49  3.648  1.202  1.221  1.23  -6.687  -7.743  -8.434  0.52  0.609  0.088  0.379  0.577  0.21  1.087  1.613  0.524  -0.055  -0.066  -0.011  213.0
