#Mini MPD Rad MV_j MI_c MJ_2M MH_2M MK_2M MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
0.015  0.015  0.098  30.2  24.0  20.524  21.017  25.986  20.623  -0.493  -5.462  -4.969  20.524  21.017  25.986  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.493  -5.462  -4.969  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.02  0.02  0.095  29.24  22.66  19.661  19.836  23.286  19.698  -0.175  -3.625  -3.45  19.661  19.836  23.286  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.175  -3.625  -3.45  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.03  0.03  0.09  28.17  21.17  18.208  18.269  20.016  18.221  -0.061  -1.808  -1.747  18.208  18.269  20.016  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.061  -1.808  -1.747  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.04  0.04  0.085  27.58  20.4  16.95  17.091  17.966  16.98  -0.141  -1.016  -0.875  16.95  17.091  17.966  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.141  -1.016  -0.875  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.05  0.05  0.082  27.09  19.82  15.878  16.045  16.356  15.913  -0.167  -0.478  -0.311  15.878  16.045  16.356  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.167  -0.478  -0.311  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.06  0.06  0.079  26.44  19.2  14.965  15.133  15.126  15.001  -0.168  -0.161  0.007  14.965  15.133  15.126  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.168  -0.161  0.007  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.07  0.07  0.081  24.33  17.6  13.487  13.506  13.416  13.491  -0.019  0.071  0.09  13.487  13.506  13.416  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  -0.019  0.071  0.09  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.072  0.072  0.083  23.11  16.75  12.943  12.855  12.776  12.924  0.088  0.167  0.079  12.943  12.855  12.776  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.088  0.167  0.079  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.075  0.075  0.089  21.03  15.34  12.187  11.928  11.756  12.129  0.259  0.431  0.172  12.187  11.928  11.756  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.259  0.431  0.172  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.08  0.08  0.099  19.11  13.89  11.438  11.081  10.796  11.356  0.357  0.642  0.285  11.438  11.081  10.796  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.357  0.642  0.285  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.09  0.09  0.12  16.668  12.478  10.465  9.78  9.48  10.301  0.685  0.985  0.3  10.759  10.428  10.257  0.161  0.069  0.077  11.176  10.573  10.486  10.686  10.361  10.229  0.363  0.519  0.155  0.123  0.187  0.065  0.604  0.865  0.261  0.194  0.255  0.061  110.0
0.12  0.12  0.152  15.195  11.614  9.823  9.122  8.793  9.655  0.701  1.03  0.329  9.587  9.064  8.891  0.243  0.207  0.16  10.072  9.47  9.199  9.385  8.895  8.748  0.514  0.696  0.173  0.037  0.084  0.047  0.601  0.872  0.271  0.489  0.636  0.147  77.0
0.15  0.15  0.181  14.224  10.965  9.287  8.641  8.296  9.133  0.646  0.991  0.345  9.287  8.641  8.296  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.646  0.991  0.345  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.18  0.18  0.208  13.541  10.469  8.878  8.26  7.916  8.731  0.618  0.962  0.344  8.878  8.26  7.916  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.618  0.962  0.344  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.21  0.21  0.233  12.997  10.067  8.542  7.94  7.601  8.4  0.602  0.941  0.339  8.542  7.94  7.601  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.602  0.941  0.339  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.24  0.24  0.257  12.539  9.727  8.253  7.662  7.33  8.113  0.591  0.923  0.332  8.134  7.581  7.374  0.005  0.005  0.006  8.142  7.588  7.382  8.125  7.572  7.365  0.553  0.76  0.207  0.0  0.0  0.0  0.553  0.76  0.207  0.553  0.759  0.206  11.0
0.27  0.27  0.28  12.138  9.431  7.997  7.413  7.09  7.859  0.584  0.907  0.323  7.997  7.413  7.09  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.584  0.907  0.323  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.3  0.3  0.304  11.779  9.163  7.766  7.187  6.872  7.629  0.579  0.894  0.315  7.538  6.977  6.779  0.235  0.211  0.183  7.99  7.384  7.136  7.306  6.779  6.613  0.561  0.759  0.198  0.025  0.052  0.028  0.606  0.854  0.248  0.527  0.693  0.166  78.0
0.33  0.33  0.33  11.452  8.917  7.554  6.978  6.672  7.418  0.576  0.882  0.306  7.82  7.227  6.972  0.332  0.3  0.256  7.829  7.237  6.981  7.121  6.596  6.434  0.592  0.848  0.255  0.032  0.076  0.044  0.593  0.848  0.256  0.525  0.687  0.162  3.0
0.36  0.36  0.357  11.149  8.685  7.357  6.782  6.485  7.221  0.575  0.872  0.297  7.357  6.782  6.485  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.575  0.872  0.297  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.39  0.39  0.383  10.865  8.465  7.172  6.597  6.309  7.036  0.575  0.863  0.288  7.172  6.597  6.309  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.575  0.863  0.288  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.42  0.42  0.411  10.597  8.256  6.996  6.42  6.142  6.86  0.576  0.854  0.278  6.996  6.42  6.142  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.576  0.854  0.278  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.45  0.45  0.441  10.341  8.057  6.828  6.251  5.982  6.692  0.577  0.846  0.269  6.503  5.928  5.763  0.204  0.169  0.136  6.95  6.326  6.096  6.377  5.878  5.739  0.575  0.74  0.166  0.04  0.073  0.034  0.624  0.854  0.23  0.499  0.636  0.137  77.0
0.48  0.48  0.472  10.096  7.867  6.666  6.087  5.827  6.529  0.579  0.839  0.26  6.666  6.087  5.827  0.3  0.3  0.3  999.0  999.0  999.0  -999.0  -999.0  -999.0  0.579  0.839  0.26  0.2  0.2  0.2  10.0  10.0  10.0  -10.0  -10.0  -10.0  0.0
0.55  0.55  0.548  9.137  7.233  6.151  5.55  5.32  6.009  0.601  0.831  0.23  5.68  5.191  5.085  0.231  0.161  0.118  6.228  5.579  5.369  5.618  5.142  5.034  0.518  0.621  0.106  0.081  0.121  0.044  0.649  0.859  0.21  0.432  0.537  0.103  78.0
0.6  0.6  0.596  8.477  6.778  5.783  5.162  4.972  5.636  0.621  0.811  0.19  5.302  4.878  4.787  0.218  0.116  0.083  5.867  5.199  5.018  5.236  4.837  4.749  0.436  0.526  0.091  0.109  0.141  0.033  0.669  0.85  0.181  0.38  0.47  0.088  90.0
0.65  0.65  0.633  7.792  6.325  5.42  4.807  4.664  5.275  0.613  0.756  0.143  4.971  4.597  4.521  0.268  0.134  0.102  5.635  4.953  4.789  4.877  4.536  4.465  0.381  0.456  0.076  0.139  0.169  0.032  0.682  0.846  0.164  0.341  0.412  0.071  107.0
0.691  0.691  0.662  7.236  5.967  5.147  4.583  4.466  5.014  0.564  0.681  0.117  4.676  4.352  4.292  0.074  0.046  0.042  4.803  4.42  4.352  4.63  4.306  4.248  0.324  0.384  0.06  0.03  0.035  0.004  0.384  0.451  0.068  0.324  0.382  0.058  4.0
0.7  0.7  0.668  7.125  5.893  5.092  4.542  4.428  4.963  0.55  0.664  0.114  4.644  4.312  4.254  0.263  0.132  0.108  5.302  4.64  4.514  4.525  4.213  4.162  0.335  0.395  0.06  0.133  0.156  0.024  0.662  0.788  0.126  0.312  0.363  0.051  114.0
0.7  0.7  0.668  7.12  5.889  5.089  4.54  4.426  4.96  0.549  0.663  0.114  4.643  4.312  4.254  0.267  0.134  0.11  5.304  4.641  4.515  4.525  4.213  4.162  0.335  0.395  0.06  0.134  0.158  0.024  0.663  0.789  0.126  0.312  0.363  0.051  107.0
0.726  0.726  0.688  6.804  5.673  4.927  4.426  4.32  4.81  0.501  0.607  0.106  4.486  4.176  4.126  0.241  0.133  0.113  5.012  4.435  4.339  4.354  4.054  4.009  0.313  0.364  0.051  0.109  0.129  0.02  0.576  0.673  0.096  0.3  0.345  0.045  9.0
0.75  0.75  0.707  6.54  5.485  4.783  4.319  4.22  4.675  0.464  0.563  0.099  4.32  4.024  3.983  0.281  0.17  0.149  4.996  4.414  4.315  4.158  3.877  3.842  0.297  0.341  0.044  0.112  0.134  0.022  0.582  0.681  0.098  0.281  0.316  0.035  109.0
0.755  0.755  0.712  6.484  5.444  4.752  4.294  4.196  4.646  0.458  0.556  0.098  4.182  3.899  3.864  0.159  0.114  0.104  4.582  4.176  4.113  4.116  3.838  3.805  0.283  0.321  0.036  0.048  0.058  0.011  0.406  0.469  0.063  0.278  0.311  0.033  11.0
0.787  0.787  0.744  6.172  5.208  4.564  4.148  4.056  4.468  0.416  0.508  0.092  4.112  3.83  3.792  0.276  0.189  0.17  4.706  4.204  4.121  3.917  3.654  3.624  0.286  0.326  0.039  0.089  0.109  0.02  0.502  0.585  0.083  0.259  0.286  0.027  12.0
0.799  0.799  0.756  6.059  5.122  4.495  4.093  4.003  4.403  0.402  0.492  0.09  4.39  3.991  3.927  0.223  0.162  0.147  4.453  4.045  3.979  3.772  3.523  3.497  0.399  0.463  0.064  0.064  0.079  0.016  0.407  0.473  0.066  0.249  0.275  0.026  17.0
0.814  0.813  0.773  5.924  5.018  4.411  4.025  3.937  4.322  0.386  0.474  0.088  3.851  3.583  3.549  0.141  0.116  0.109  4.125  3.809  3.762  3.696  3.452  3.427  0.259  0.288  0.029  0.028  0.036  0.008  0.316  0.362  0.046  0.244  0.269  0.025  9.0
0.838  0.837  0.802  5.712  4.847  4.271  3.911  3.826  4.189  0.36  0.445  0.085  3.706  3.459  3.429  0.188  0.153  0.145  4.105  3.778  3.729  3.431  3.214  3.192  0.258  0.288  0.031  0.037  0.046  0.01  0.327  0.376  0.049  0.212  0.234  0.022  20.0
0.848  0.847  0.816  5.62  4.774  4.211  3.861  3.778  4.131  0.35  0.433  0.083  3.595  3.368  3.345  0.368  0.286  0.267  4.377  3.944  3.872  3.34  3.138  3.117  0.231  0.254  0.024  0.084  0.104  0.02  0.433  0.505  0.072  0.202  0.223  0.02  11.0
0.866  0.865  0.84  5.467  4.651  4.109  3.774  3.694  4.033  0.335  0.415  0.08  3.496  3.293  3.273  0.276  0.225  0.214  3.986  3.649  3.597  3.201  2.99  2.967  0.211  0.234  0.023  0.055  0.067  0.013  0.337  0.389  0.052  0.189  0.208  0.019  13.0
0.888  0.887  0.873  5.282  4.501  3.981  3.664  3.589  3.909  0.317  0.392  0.075  3.366  3.121  3.092  0.306  0.26  0.25  3.891  3.57  3.521  3.008  2.799  2.776  0.244  0.273  0.029  0.05  0.06  0.011  0.321  0.37  0.049  0.172  0.191  0.019  13.0
0.897  0.896  0.888  5.209  4.441  3.93  3.619  3.546  3.859  0.311  0.384  0.073  3.476  3.218  3.184  0.265  0.224  0.216  3.861  3.551  3.504  2.849  2.699  2.68  0.259  0.292  0.033  0.044  0.052  0.009  0.31  0.355  0.045  0.15  0.169  0.019  28.0
0.905  0.904  0.901  5.144  4.387  3.883  3.577  3.505  3.814  0.306  0.378  0.072  3.241  3.004  2.976  0.336  0.289  0.282  3.689  3.4  3.36  2.503  2.363  2.343  0.226  0.25  0.025  0.051  0.06  0.009  0.289  0.329  0.04  0.14  0.16  0.018  35.0
0.919  0.918  0.927  5.03  4.29  3.798  3.502  3.432  3.731  0.296  0.366  0.07  3.141  2.913  2.882  0.497  0.453  0.446  3.855  3.522  3.47  1.982  1.796  1.773  0.2  0.221  0.023  0.056  0.066  0.01  0.333  0.385  0.052  0.135  0.155  0.018  27.0
0.933  0.932  0.953  4.921  4.198  3.716  3.43  3.361  3.651  0.286  0.355  0.069  2.325  2.163  2.142  1.151  1.225  1.242  3.39  3.141  3.109  -0.511  -0.93  -1.004  0.227  0.253  0.026  0.097  0.116  0.02  0.411  0.484  0.073  0.113  0.131  0.018  45.0
0.946  0.945  0.981  4.815  4.108  3.637  3.358  3.291  3.574  0.279  0.346  0.067  -0.771  -1.062  -1.104  1.791  1.861  1.876  3.272  3.032  3.003  -2.561  -3.063  -3.151  0.346  0.399  0.052  0.093  0.112  0.02  0.484  0.569  0.085  0.103  0.122  0.019  118.0
0.955  0.954  1.001  4.743  4.045  3.581  3.307  3.241  3.519  0.274  0.34  0.066  -1.076  -1.448  -1.512  2.631  2.786  2.814  2.953  2.755  2.733  -5.593  -6.369  -6.51  0.44  0.513  0.073  0.165  0.194  0.03  0.717  0.837  0.12  0.107  0.127  0.017  216.0
0.967  0.966  1.029  4.647  3.962  3.505  3.238  3.173  3.445  0.267  0.332  0.065  -0.994  -1.376  -1.434  2.302  2.457  2.485  2.667  2.467  2.437  -5.176  -5.972  -6.126  0.4  0.465  0.065  0.166  0.196  0.031  0.726  0.851  0.126  0.083  0.101  0.018  160.0
0.979  0.978  1.058  4.556  3.881  3.432  3.171  3.107  3.373  0.261  0.325  0.064  -2.032  -2.495  -2.572  2.299  2.446  2.475  2.66  2.492  2.471  -5.521  -6.245  -6.37  0.472  0.551  0.078  0.158  0.192  0.034  0.807  0.975  0.168  0.074  0.092  0.018  298.0
0.995  0.995  1.103  4.422  3.763  3.324  3.07  3.008  3.267  0.254  0.316  0.062  -1.598  -2.066  -2.139  2.293  2.453  2.489  2.169  2.011  1.991  -5.424  -6.177  -6.392  0.453  0.527  0.075  0.177  0.218  0.042  0.827  1.008  0.179  0.079  0.098  0.019  295.0
0.999  0.998  1.113  4.393  3.737  3.3  3.047  2.986  3.243  0.253  0.314  0.061  -3.078  -3.644  -3.73  2.326  2.494  2.53  2.196  2.071  2.052  -5.523  -6.246  -6.422  0.571  0.66  0.088  0.179  0.22  0.043  0.829  1.01  0.179  0.061  0.079  0.018  352.0
1.017  1.016  1.169  4.252  3.608  3.179  2.933  2.873  3.124  0.246  0.306  0.06  -1.572  -2.085  -2.156  2.105  2.238  2.269  2.243  2.048  2.02  -5.455  -6.254  -6.486  0.476  0.557  0.078  0.155  0.193  0.039  0.82  1.003  0.183  0.122  0.143  0.021  287.0
1.034  1.032  1.226  4.124  3.489  3.065  2.823  2.764  3.011  0.242  0.301  0.059  -1.65  -2.134  -2.218  2.004  2.142  2.174  2.125  1.905  1.878  -5.451  -6.321  -6.523  0.484  0.568  0.08  0.152  0.187  0.036  0.829  1.004  0.175  0.199  0.224  0.025  238.0
1.044  1.043  1.268  4.038  3.408  2.987  2.747  2.689  2.933  0.24  0.298  0.058  -2.708  -3.272  -3.359  2.085  2.236  2.277  1.807  1.379  1.314  -5.573  -6.35  -6.557  0.559  0.645  0.088  0.17  0.218  0.051  0.865  1.073  0.207  0.194  0.218  0.024  319.0
1.046  1.045  1.276  4.023  3.393  2.972  2.734  2.675  2.919  0.238  0.297  0.059  -1.03  -1.469  -1.527  2.08  2.197  2.219  2.89  2.64  2.606  -5.157  -5.939  -6.087  0.446  0.514  0.066  0.131  0.155  0.025  0.696  0.815  0.119  0.195  0.219  0.024  142.0
1.058  1.057  1.329  3.921  3.296  2.878  2.642  2.584  2.825  0.236  0.294  0.058  -2.174  -2.768  -2.86  2.21  2.389  2.459  2.053  1.804  1.771  -5.777  -6.731  -7.085  0.588  0.68  0.092  0.187  0.265  0.082  0.937  1.244  0.307  0.211  0.237  0.026  211.0
1.062  1.061  1.347  3.887  3.264  2.847  2.612  2.554  2.794  0.235  0.293  0.058  -1.177  -1.622  -1.685  2.279  2.448  2.499  2.848  2.585  2.548  -5.464  -6.385  -6.673  0.516  0.593  0.077  0.182  0.239  0.06  0.866  1.105  0.239  0.212  0.238  0.026  150.0
1.074  1.072  1.408  3.784  3.164  2.748  2.514  2.457  2.695  0.234  0.291  0.057  -1.097  -1.559  -1.634  2.189  2.346  2.387  2.406  2.158  2.123  -5.212  -6.098  -6.333  0.509  0.585  0.076  0.164  0.208  0.046  0.827  1.005  0.19  0.22  0.247  0.027  129.0
1.083  1.082  1.468  3.694  3.074  2.658  2.424  2.366  2.605  0.234  0.292  0.058  -1.132  -1.666  -1.746  2.15  2.292  2.329  2.425  2.175  2.139  -5.278  -6.143  -6.35  0.539  0.619  0.08  0.148  0.187  0.04  0.824  1.007  0.184  0.224  0.253  0.029  98.0
1.093  1.092  1.538  3.6  2.978  2.56  2.325  2.267  2.507  0.235  0.293  0.058  -1.222  -1.773  -1.856  2.073  2.233  2.301  2.428  2.178  2.144  -5.577  -6.492  -6.825  0.544  0.632  0.083  0.165  0.238  0.076  0.888  1.177  0.289  0.24  0.273  0.033  111.0
1.1  1.099  1.594  3.532  2.907  2.487  2.25  2.191  2.434  0.237  0.296  0.059  -1.071  -1.56  -1.628  2.452  2.634  2.69  2.91  2.635  2.59  -5.454  -6.37  -6.653  0.471  0.542  0.071  0.191  0.251  0.063  0.867  1.109  0.242  0.23  0.26  0.03  139.0
1.103  1.101  1.618  3.506  2.879  2.458  2.221  2.162  2.405  0.237  0.296  0.059  -4.008  -4.76  -4.932  2.16  2.331  2.397  1.548  1.132  1.068  -5.766  -6.73  -7.04  0.763  0.934  0.172  0.176  0.247  0.074  0.93  1.204  0.284  0.231  0.262  0.031  234.0
1.111  1.109  1.693  3.433  2.798  2.371  2.129  2.069  2.317  0.242  0.302  0.06  -1.914  -2.578  -2.697  2.203  2.374  2.434  2.486  2.237  2.2  -5.452  -6.367  -6.649  0.653  0.764  0.112  0.176  0.239  0.065  0.884  1.137  0.253  0.236  0.269  0.033  92.0
1.12  1.118  1.805  3.348  2.695  2.255  2.003  1.941  2.198  0.252  0.314  0.062  -1.578  -2.193  -2.288  1.839  1.961  1.987  2.462  2.21  2.173  -3.279  -3.969  -4.105  0.611  0.71  0.097  0.128  0.155  0.028  0.68  0.815  0.135  0.242  0.276  0.034  71.0
1.128  1.126  1.942  3.299  2.611  2.145  1.873  1.806  2.084  0.272  0.339  0.067  -4.428  -5.262  -5.494  2.134  2.303  2.392  1.335  0.844  0.766  -6.155  -7.106  -7.539  0.831  1.055  0.218  0.173  0.268  0.099  0.949  1.315  0.376  0.256  0.293  0.037  316.0
1.133  1.131  2.046  3.314  2.584  2.088  1.792  1.721  2.021  0.296  0.367  0.071  -2.366  -3.026  -3.143  2.505  2.683  2.76  2.146  1.738  1.673  -5.566  -6.477  -6.804  0.66  0.777  0.117  0.182  0.263  0.084  0.904  1.193  0.295  0.249  0.285  0.036  89.0
1.135  1.133  2.12  3.358  2.589  2.064  1.746  1.671  1.992  0.318  0.393  0.075  -1.014  -1.542  -1.627  1.299  1.369  1.381  2.564  2.275  2.229  -1.202  -1.748  -1.836  0.509  0.587  0.082  0.084  0.099  0.015  0.585  0.685  0.1  0.251  0.287  0.036  63.0
1.137  1.135  2.175  3.415  2.611  2.06  1.718  1.64  1.982  0.342  0.42  0.078  -2.306  -2.948  -3.074  2.626  2.823  2.935  2.375  2.083  2.04  -6.189  -7.138  -7.57  0.644  0.769  0.126  0.201  0.317  0.12  0.939  1.335  0.396  0.253  0.29  0.037  170.0
1.139  1.137  2.246  3.477  2.633  2.05  1.683  1.602  1.966  0.367  0.448  0.081  -3.46  -4.2  -4.388  2.172  2.33  2.416  1.302  0.847  0.779  -6.017  -6.98  -7.357  0.749  0.942  0.193  0.162  0.252  0.093  0.948  1.274  0.346  0.257  0.295  0.038  164.0
1.141  1.139  2.363  3.516  2.626  2.007  1.611  1.525  1.916  0.396  0.482  0.086  -1.096  -1.674  -1.762  2.103  2.255  2.327  2.071  1.718  1.658  -5.562  -6.473  -6.799  0.578  0.668  0.099  0.155  0.228  0.076  0.893  1.189  0.296  0.26  0.297  0.037  85.0
1.142  1.14  2.44  3.506  2.599  1.964  1.557  1.47  1.87  0.407  0.494  0.087  -1.051  -1.592  -1.679  2.024  2.168  2.237  1.888  1.527  1.472  -5.562  -6.473  -6.799  0.561  0.657  0.097  0.147  0.219  0.075  0.892  1.187  0.295  0.262  0.301  0.039  88.0
1.143  1.141  2.528  3.487  2.562  1.913  1.494  1.406  1.816  0.419  0.507  0.088  -1.027  -1.566  -1.656  1.704  1.814  1.848  2.171  1.9  1.845  -4.411  -5.234  -5.448  0.553  0.65  0.097  0.115  0.151  0.038  0.779  0.967  0.188  0.245  0.28  0.035  84.0
1.145  1.143  2.63  3.445  2.506  1.847  1.419  1.329  1.748  0.428  0.518  0.09  -3.782  -4.566  -4.778  2.44  2.626  2.75  2.033  1.619  1.564  -6.276  -7.229  -7.715  0.779  0.986  0.208  0.188  0.316  0.134  0.937  1.378  0.441  0.245  0.28  0.035  220.0
1.145  1.143  2.656  3.432  2.49  1.829  1.4  1.309  1.73  0.429  0.52  0.091  -3.737  -4.506  -4.742  2.44  2.625  2.749  1.94  1.607  1.541  -6.276  -7.229  -7.715  0.777  0.984  0.207  0.187  0.315  0.134  0.937  1.378  0.441  0.245  0.28  0.035  221.0
1.146  1.144  2.823  3.342  2.387  1.715  1.278  1.187  1.614  0.437  0.528  0.091  -3.718  -4.506  -4.742  2.514  2.705  2.841  1.939  1.549  1.485  -6.276  -7.229  -7.715  0.788  1.024  0.236  0.194  0.334  0.144  0.938  1.384  0.446  0.248  0.283  0.035  189.0
1.148  1.146  3.0  3.242  2.277  1.598  1.154  1.062  1.495  0.444  0.536  0.092  -2.84  -3.535  -3.71  2.368  2.548  2.656  1.936  1.545  1.484  -6.213  -7.161  -7.591  0.702  0.874  0.172  0.183  0.294  0.114  0.938  1.333  0.395  0.249  0.286  0.037  172.0
1.149  1.147  3.223  3.116  2.143  1.456  1.006  0.912  1.352  0.45  0.544  0.094  -1.079  -1.592  -1.682  2.866  3.084  3.198  2.564  2.304  2.268  -6.213  -7.161  -7.591  0.567  0.667  0.097  0.222  0.338  0.122  0.939  1.339  0.4  0.249  0.286  0.036  131.0
1.151  1.148  3.437  3.002  2.021  1.328  0.873  0.779  1.223  0.455  0.549  0.094  -0.985  -1.55  -1.648  1.896  2.024  2.052  2.562  2.287  2.243  -3.66  -4.403  -4.574  0.552  0.638  0.089  0.136  0.165  0.03  0.679  0.817  0.143  0.25  0.286  0.036  119.0
1.152  1.149  3.62  2.907  1.921  1.223  0.764  0.67  1.117  0.459  0.553  0.094  -3.272  -3.996  -4.164  2.293  2.465  2.548  2.102  1.698  1.632  -6.049  -7.011  -7.391  0.721  0.891  0.169  0.175  0.262  0.089  0.946  1.267  0.322  0.259  0.297  0.038  188.0
1.153  1.151  3.868  2.786  1.793  1.089  0.626  0.531  0.982  0.463  0.558  0.095  -3.871  -4.64  -4.822  2.517  2.7  2.785  2.22  1.773  1.697  -6.049  -7.011  -7.391  0.777  0.97  0.196  0.185  0.273  0.091  0.948  1.27  0.323  0.27  0.312  0.042  167.0
